0,0,60.30934715,5.88E-39,5.88E-39,5.88E-39,0.020831276,-0.000837534,-1.014450192,0.003837833,-1.37E-05,0.006561621,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,70.30934715,5.88E-39,5.88E-39,5.88E-39,0.018332532,-0.001607266,-1.015287042,0.002729522,-0.000126514,0.008565989,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,80.30934715,5.88E-39,5.88E-39,5.88E-39,0.016514689,-0.003140636,-1.017688751,0.001915017,-0.000440511,0.010517797,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,90.72764015,5.88E-39,5.88E-39,5.88E-39,0.016556317,-0.005291323,-1.019936085,0.001479396,-0.001083411,0.012198377,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,100.7276402,5.88E-39,5.88E-39,5.88E-39,0.019577481,-0.00669063,-1.018541813,0.001070362,-0.001794133,0.013465202,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,110.7276402,5.88E-39,5.88E-39,5.88E-39,0.02216069,-0.006840071,-1.015737772,0.000852845,-0.002868664,0.014348541,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,120.7276402,5.88E-39,5.88E-39,5.88E-39,0.021251498,-0.006841748,-1.012381554,0.000549265,-0.003906097,0.015101066,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,130.9034138,5.88E-39,5.88E-39,5.88E-39,0.019277934,-0.007530214,-1.009292126,0.000258002,-0.00502952,0.015806166,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-27.90341377,5.88E-39,5.88E-39,5.88E-39,0.016720811,-0.007693202,-1.009922504,4.60E-05,-0.006268108,0.016149536,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-27.90341377,5.88E-39,5.88E-39,5.88E-39,0.014224472,-0.007660118,-1.010056138,5.85E-05,-0.007677392,0.016094688,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-27.90341377,5.88E-39,5.88E-39,5.88E-39,0.010561713,-0.007147595,-1.012305617,0.000504501,-0.009151012,0.015871409,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-28.07136536,5.88E-39,5.88E-39,5.88E-39,0.009808067,-0.007710981,-1.018203497,0.000860867,-0.010599025,0.015915595,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-28.07136536,5.88E-39,5.88E-39,5.88E-39,0.010643761,-0.00818208,-1.022113085,0.001398591,-0.012543196,0.016104795,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-28.07136536,5.88E-39,5.88E-39,5.88E-39,0.011771236,-0.008711015,-1.022067547,0.001897263,-0.014722059,0.016067518,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-28.07136536,5.88E-39,5.88E-39,5.88E-39,0.012309002,-0.008626811,-1.02112031,0.002457887,-0.016489286,0.015894428,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-22.61979294,5.88E-39,5.88E-39,5.88E-39,0.014312268,-0.007687262,-1.019173265,0.00315724,-0.017897125,0.016047604,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-22.61979294,5.88E-39,5.88E-39,5.88E-39,0.017434563,-0.005550075,-1.016505837,0.003985209,-0.019112082,0.016285993,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-22.61979294,5.88E-39,5.88E-39,5.88E-39,0.018666895,-0.003954301,-1.01113677,0.004845757,-0.02008291,0.016695056,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-22.61979294,5.88E-39,5.88E-39,5.88E-39,0.017746884,-0.003109264,-1.005686283,0.005689996,-0.021321218,0.016907636,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-22.68807983,5.88E-39,5.88E-39,5.88E-39,0.019130535,-0.003953511,-1.004242897,0.006656584,-0.02262569,0.01685378,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-22.68807983,5.88E-39,5.88E-39,5.88E-39,0.019649373,-0.005811114,-1.002786636,0.00738667,-0.023736039,0.016908575,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-22.68807983,5.88E-39,5.88E-39,5.88E-39,0.017802017,-0.007343231,-1.002193451,0.007824909,-0.025158655,0.01675085,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-22.68807983,5.88E-39,5.88E-39,5.88E-39,0.01636108,-0.007768237,-1.003567457,0.008099355,-0.026636226,0.016164318,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-22.90232468,5.88E-39,5.88E-39,5.88E-39,0.016101673,-0.00720452,-1.006406307,0.008190395,-0.027998384,0.01524999,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-22.90232468,5.88E-39,5.88E-39,5.88E-39,0.018776631,-0.005818026,-1.009283066,0.007989449,-0.029100986,0.014103957,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-22.90232468,5.88E-39,5.88E-39,5.88E-39,0.018430412,-0.004563967,-1.011662245,0.007857846,-0.030330451,0.013072748,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-22.90232468,5.88E-39,5.88E-39,5.88E-39,0.018349227,-0.004282036,-1.015193462,0.008004565,-0.031643674,0.011790857,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-23.09155464,5.88E-39,5.88E-39,5.88E-39,0.019662492,-0.005162468,-1.015758514,0.008048963,-0.032734673,0.010728725,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-23.09155464,5.88E-39,5.88E-39,5.88E-39,0.020089271,-0.004511633,-1.013902187,0.007579987,-0.033390105,0.010057721,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-23.09155464,5.88E-39,5.88E-39,5.88E-39,0.017130639,-0.003868335,-1.013591051,0.007243308,-0.033690587,0.009201745,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-23.09155464,5.88E-39,5.88E-39,5.88E-39,0.015184208,-0.006261951,-1.012499571,0.006767122,-0.034172714,0.008492418,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-23.71400452,5.88E-39,5.88E-39,5.88E-39,0.014548019,-0.008891286,-1.011133432,0.006393099,-0.034428727,0.008283703,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-23.71400452,5.88E-39,5.88E-39,5.88E-39,0.017581314,-0.009030649,-1.0120188,0.00604053,-0.034557741,0.008145912,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-23.71400452,5.88E-39,5.88E-39,5.88E-39,0.019666284,-0.006593381,-1.014687061,0.005712593,-0.034987904,0.007683547,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-23.71400452,5.88E-39,5.88E-39,5.88E-39,0.021695606,-0.00381772,-1.018234968,0.005250053,-0.035557702,0.007673407,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-24.16966438,5.88E-39,5.88E-39,5.88E-39,0.024898218,-0.001923194,-1.018364906,0.004646895,-0.036571868,0.008063279,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-24.16966438,5.88E-39,5.88E-39,5.88E-39,0.025011882,-0.003048514,-1.015071511,0.003541898,-0.038087696,0.008607647,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-24.16966438,5.88E-39,5.88E-39,5.88E-39,0.022959191,-0.004029212,-1.010189056,0.002444169,-0.03970157,0.008813335,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-24.16966438,5.88E-39,5.88E-39,5.88E-39,0.022473982,-0.004342359,-1.006987333,0.001594882,-0.041255489,0.009021902,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-24.27080917,5.88E-39,5.88E-39,5.88E-39,0.018855559,-0.00533148,-1.004801631,0.000812592,-0.042990848,0.009189799,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-24.27080917,5.88E-39,5.88E-39,5.88E-39,0.016333397,-0.006195336,-1.00348556,0.000162252,-0.044509832,0.009506306,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-24.27080917,5.88E-39,5.88E-39,5.88E-39,0.016735509,-0.008144898,-1.005215645,-0.000675622,-0.045790493,0.009844569,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-24.27080917,5.88E-39,5.88E-39,5.88E-39,0.017143533,-0.011155339,-1.006648064,-0.001721646,-0.046912737,0.010054795,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-24.55495834,5.88E-39,5.88E-39,5.88E-39,0.016564839,-0.010936945,-1.003359318,-0.002503031,-0.04807822,0.009595944,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-24.55495834,5.88E-39,5.88E-39,5.88E-39,0.016300276,-0.009061335,-1.003451347,-0.002772898,-0.048551638,0.0088745,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-24.55495834,5.88E-39,5.88E-39,5.88E-39,0.013773376,-0.006831086,-1.005609512,-0.003009402,-0.048488777,0.008176229,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-24.55495834,5.88E-39,5.88E-39,5.88E-39,0.013455821,-0.004342687,-1.009207964,-0.002939571,-0.047630742,0.007187461,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-25.22183418,5.88E-39,5.88E-39,5.88E-39,0.012718406,-0.002396492,-1.011171341,-0.003038625,-0.046137791,0.006228416,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-25.22183418,5.88E-39,5.88E-39,5.88E-39,0.010910276,-0.000695003,-1.00997591,-0.002694335,-0.043971479,0.005500579,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-25.22183418,5.88E-39,5.88E-39,5.88E-39,0.007613393,-0.000367673,-1.008440971,-0.002332074,-0.041023888,0.004532235,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-25.22183418,5.88E-39,5.88E-39,5.88E-39,0.007868839,-0.001284771,-1.005892158,-0.001932687,-0.037610583,0.003325627,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-25.18585777,5.88E-39,5.88E-39,5.88E-39,0.009667858,-0.000597104,-1.001361847,-0.001444304,-0.034363143,0.001839839,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-25.18585777,5.88E-39,5.88E-39,5.88E-39,0.011431291,0.000228995,-0.999088407,-0.001175629,-0.031045837,0.000227606,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-25.18585777,5.88E-39,5.88E-39,5.88E-39,0.015975459,0.00131104,-1.001592636,-0.000768198,-0.027530812,-0.001161329,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-25.18585777,5.88E-39,5.88E-39,5.88E-39,0.018760327,0.001868354,-1.00543046,-0.000487753,-0.024334464,-0.002453852,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-25.19628525,5.88E-39,5.88E-39,5.88E-39,0.017557817,0.002551922,-1.008334279,-0.000196291,-0.021550592,-0.004095023,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-25.19628525,5.88E-39,5.88E-39,5.88E-39,0.015596692,0.003612681,-1.009751439,0.000204785,-0.019165862,-0.005590852,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-25.19628525,5.88E-39,5.88E-39,5.88E-39,0.015629971,0.005390696,-1.011502028,0.000550504,-0.017351739,-0.006781035,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-25.19628525,5.88E-39,5.88E-39,5.88E-39,0.015573622,0.006236759,-1.01389122,0.000673525,-0.015644338,-0.008051156,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-25.53678131,5.88E-39,5.88E-39,5.88E-39,0.015175543,0.004815435,-1.015014887,0.000574093,-0.013795232,-0.009330672,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-25.53678131,5.88E-39,5.88E-39,5.88E-39,0.014426625,0.001570192,-1.014389277,0.000365775,-0.012171404,-0.010480501,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-25.53678131,5.88E-39,5.88E-39,5.88E-39,0.014329871,-0.001139117,-1.017003775,0.000533187,-0.011026822,-0.011423478,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-25.53678131,5.88E-39,5.88E-39,5.88E-39,0.013921971,-0.00293791,-1.020135164,0.000368874,-0.010153602,-0.011734728,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-25.6979084,5.88E-39,5.88E-39,5.88E-39,0.012257143,-0.004461806,-1.019999623,1.30E-05,-0.009824554,-0.011740602,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-25.6979084,5.88E-39,5.88E-39,5.88E-39,0.012166849,-0.006391023,-1.018405914,-0.000108747,-0.010138037,-0.011890606,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-25.6979084,5.88E-39,5.88E-39,5.88E-39,0.013768996,-0.009108536,-1.018093109,0.000138911,-0.010600246,-0.012004212,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-25.6979084,5.88E-39,5.88E-39,5.88E-39,0.015940337,-0.01189838,-1.014770746,0.000403724,-0.010837019,-0.012415166,90,0,90,5.88E-39,5.88E-39,5.88E-39 
0,0,-26.31063843,5.88E-39,5.88E-39,5.88E-39,0.018590104,-0.014201097,-1.0107342,0.000167968,-0.01118538,-0.012704646,90,0,90,5.88E-39,5.88E-39,5.88E-39 
